Trace1,
Freq,,Amp,,
          1205000000,Hz,              -18.06, dBm,
          1207500000,Hz,              -18.01, dBm,
          1210000000,Hz,              -17.91, dBm,
          1212500000,Hz,              -17.90, dBm,
          1215000000,Hz,              -17.93, dBm,
          1217500000,Hz,              -17.94, dBm,
          1220000000,Hz,              -17.89, dBm,
          1222500000,Hz,              -17.93, dBm,
          1225000000,Hz,              -17.92, dBm,
          1227500000,Hz,              -17.97, dBm,
          1230000000,Hz,              -17.95, dBm,
          1232500000,Hz,              -17.96, dBm,
          1235000000,Hz,              -17.98, dBm,
          1237500000,Hz,              -17.98, dBm,
          1240000000,Hz,              -17.91, dBm,
          1242500000,Hz,              -17.95, dBm,
          1245000000,Hz,              -17.94, dBm,
          1247500000,Hz,              -17.95, dBm,
          1250000000,Hz,              -17.94, dBm,
          1252500000,Hz,              -17.93, dBm,
          1255000000,Hz,              -17.90, dBm,
          1257500000,Hz,              -17.88, dBm,
          1260000000,Hz,              -17.82, dBm,
          1262500000,Hz,              -17.81, dBm,
          1265000000,Hz,              -17.81, dBm,
          1267500000,Hz,              -17.76, dBm,
          1270000000,Hz,              -17.69, dBm,
          1272500000,Hz,              -17.66, dBm,
          1275000000,Hz,              -17.64, dBm,
          1277500000,Hz,              -17.58, dBm,
          1280000000,Hz,              -17.47, dBm,
          1282500000,Hz,              -17.45, dBm,
          1285000000,Hz,              -17.40, dBm,
          1287500000,Hz,              -17.32, dBm,
          1290000000,Hz,              -17.31, dBm,
          1292500000,Hz,              -17.26, dBm,
          1295000000,Hz,              -17.20, dBm,
          1297500000,Hz,              -17.18, dBm,
          1300000000,Hz,              -17.11, dBm,
          1302500000,Hz,              -17.08, dBm,
          1305000000,Hz,              -17.07, dBm,
          1307500000,Hz,              -17.01, dBm,
          1310000000,Hz,              -17.08, dBm,
          1312500000,Hz,              -17.04, dBm,
          1315000000,Hz,              -17.05, dBm,
          1317500000,Hz,              -17.03, dBm,
          1320000000,Hz,              -17.06, dBm,
          1322500000,Hz,              -17.06, dBm,
          1325000000,Hz,              -17.10, dBm,
          1327500000,Hz,              -17.10, dBm,
          1330000000,Hz,              -17.12, dBm,
          1332500000,Hz,              -17.16, dBm,
          1335000000,Hz,              -17.13, dBm,
          1337500000,Hz,              -17.17, dBm,
          1340000000,Hz,              -17.21, dBm,
          1342500000,Hz,              -17.20, dBm,
          1345000000,Hz,              -17.23, dBm,
          1347500000,Hz,              -17.26, dBm,
          1350000000,Hz,              -17.31, dBm,
          1352500000,Hz,              -17.27, dBm,
          1355000000,Hz,              -17.28, dBm,
          1357500000,Hz,              -17.29, dBm,
          1360000000,Hz,              -17.31, dBm,
          1362500000,Hz,              -17.27, dBm,
          1365000000,Hz,              -17.35, dBm,
          1367500000,Hz,              -17.32, dBm,
          1370000000,Hz,              -17.36, dBm,
          1372500000,Hz,              -17.34, dBm,
          1375000000,Hz,              -17.34, dBm,
          1377500000,Hz,              -17.35, dBm,
          1380000000,Hz,              -17.37, dBm,
          1382500000,Hz,              -17.40, dBm,
          1385000000,Hz,              -17.46, dBm,
          1387500000,Hz,              -17.47, dBm,
          1390000000,Hz,              -17.56, dBm,
          1392500000,Hz,              -17.56, dBm,
          1395000000,Hz,              -17.58, dBm,
          1397500000,Hz,              -17.68, dBm,
          1400000000,Hz,              -17.73, dBm,
          1402500000,Hz,              -17.83, dBm,
          1405000000,Hz,              -17.93, dBm,
          1407500000,Hz,              -17.97, dBm,
          1410000000,Hz,              -18.07, dBm,
          1412500000,Hz,              -18.12, dBm,
          1415000000,Hz,              -18.18, dBm,
          1417500000,Hz,              -18.24, dBm,
          1420000000,Hz,              -18.29, dBm,
          1422500000,Hz,              -18.33, dBm,
          1425000000,Hz,              -18.34, dBm,
          1427500000,Hz,              -18.39, dBm,
          1430000000,Hz,              -18.46, dBm,
          1432500000,Hz,              -18.49, dBm,
          1435000000,Hz,              -18.49, dBm,
          1437500000,Hz,              -18.48, dBm,
          1440000000,Hz,              -18.56, dBm,
          1442500000,Hz,              -18.60, dBm,
          1445000000,Hz,              -18.56, dBm,
          1447500000,Hz,              -18.62, dBm,
          1450000000,Hz,              -18.63, dBm,
          1452500000,Hz,              -18.65, dBm,
          1455000000,Hz,              -18.67, dBm,
          1457500000,Hz,              -18.78, dBm,
          1460000000,Hz,              -18.72, dBm,
          1462500000,Hz,              -18.80, dBm,
          1465000000,Hz,              -18.81, dBm,
          1467500000,Hz,              -18.79, dBm,
          1470000000,Hz,              -18.84, dBm,
          1472500000,Hz,              -18.85, dBm,
          1475000000,Hz,              -18.91, dBm,
          1477500000,Hz,              -18.93, dBm,
          1480000000,Hz,              -19.00, dBm,
          1482500000,Hz,              -18.93, dBm,
          1485000000,Hz,              -18.98, dBm,
          1487500000,Hz,              -19.08, dBm,
          1490000000,Hz,              -19.13, dBm,
          1492500000,Hz,              -19.04, dBm,
          1495000000,Hz,              -19.09, dBm,
          1497500000,Hz,              -19.08, dBm,
          1500000000,Hz,              -25.55, dBm,
